duration,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class,CATEGORY,HASH1,HASH2,HASH3,HASH4,HASH5,icmp,tcp,udp
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.041176470588235294,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.3700787401574803,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,3.4221692389070144e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6692913385826772,0.5748031496062992,0.86,0.01,0.86,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.08235294117647059,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.5393700787401575,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.4330708661417323,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011811023622047244,0.3110236220472441,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.09607843137254903,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011811023622047244,0.09055118110236221,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,3.2948327090872187e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011811023622047244,0.011811023622047244,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.09019607843137255,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.6338582677165354,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.5917066227474486e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1377952755905512,0.01968503937007874,0.17,0.06,0.17,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.08661417322834646,0.0,0.04,0.74,0.65,0.0,0.65,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,3.4221692389070144e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2677165354330709,0.23622047244094488,0.88,0.03,0.88,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,3.2948327090872187e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3425196850393701,0.2795275590551181,0.82,0.02,0.82,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.8740157480314961,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2952755905511811,0.0,0.01,0.87,0.89,0.0,0.89,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.5393700787401575,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.027450980392156862,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.6338582677165354,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011811023622047244,0.2795275590551181,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3110236220472441,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8110236220472441,0.0,0.0,0.95,0.96,0.0,0.96,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.027450980392156862,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.3110236220472441,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0803921568627451,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.23622047244094488,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.043137254901960784,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4094488188976378,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.007874015748031496,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.056862745098039215,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.4448818897637795,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,3.4221692389070144e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9606299212598425,0.8031496062992126,0.84,0.01,0.84,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,3.4221692389070144e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2204724409448819,0.1889763779527559,0.86,0.04,0.86,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6535433070866141,0.0,0.01,0.94,0.95,0.0,0.95,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011811023622047244,0.7047244094488189,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011811023622047244,0.452755905511811,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.5708661417322834,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0803921568627451,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011811023622047244,0.7677165354330708,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.33858267716535434,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.07058823529411765,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6456692913385826,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9133858267716536,0.0,0.0,0.96,0.97,0.0,0.97,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.08431372549019608,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,1.0,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.07058823529411765,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.5590551181102362,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.054901960784313725,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.3110236220472441,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.013725490196078431,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.7125984251968503,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.5917066227474486e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5118110236220472,0.07874015748031496,0.16,0.02,0.16,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9606299212598425,0.0,0.0,0.96,0.97,0.0,0.97,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,3.4221692389070144e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9291338582677166,0.7716535433070866,0.83,0.01,0.83,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3858267716535433,0.0,0.01,0.9,0.92,0.0,0.92,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.09019607843137255,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.06692913385826772,1.0,0.0,1.0,0.28,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.5917066227474486e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1220472440944882,0.003937007874015748,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,3.4221692389070144e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9133858267716536,0.7559055118110236,0.83,0.01,0.83,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08661417322834646,0.0,0.04,1.0,1.0,0.0,1.0,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5590551181102362,0.0,0.01,0.93,0.94,0.0,0.94,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.27165354330708663,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.4015748031496063,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.07058823529411765,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011811023622047244,0.610236220472441,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.03725490196078431,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.09448818897637795,1.0,0.0,1.0,0.28,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.00784313725490196,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.7755905511811023,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.047244094488188976,0.0,0.08,0.69,0.46,0.0,0.46,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6181102362204725,0.0,0.01,0.94,0.95,0.0,0.95,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24803149606299213,0.0,0.02,0.84,0.88,0.0,0.88,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.08431372549019608,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.2283464566929134,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5354330708661418,0.0,0.01,1.0,1.0,0.0,1.0,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.08627450980392157,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.6220472440944882,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.01568627450980392,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011811023622047244,1.0,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.06274509803921569,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.003937007874015748,0.35039370078740156,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.06274509803921569,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.6535433070866141,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.03725490196078431,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5669291338582677,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.013725490196078431,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.23622047244094488,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9763779527559056,0.0,0.0,0.96,0.97,0.0,0.97,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,3.4221692389070144e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18110236220472442,0.14960629921259844,0.83,0.04,0.83,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,3.4221692389070144e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031496062992125984,0.031496062992125984,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,1,3.2948327090872187e-06,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46062992125984253,0.39763779527559057,0.86,0.02,0.86,0.0,0.0,0.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,0,1
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.42913385826771655,0.0,0.01,0.91,0.93,0.0,0.93,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.15748031496062992,1.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10236220472440945,0.0,0.04,1.0,1.0,0.0,1.0,1.0,0.0,0.0,nmap,PROBE,2.0,-2.0,0.0,-1.0,0.0,0,1,0
0,1,1.273365298197959e-07,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0803921568627451,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,0.8740157480314961,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,nmap,PROBE,0.0,-1.0,-1.0,2.0,1.0,1,0,0
