HASH3,serror_rate,dst_host_srv_count,duration,num_compromised,icmp,srv_count,udp,dst_host_diff_srv_rate,dst_host_same_srv_rate,dst_host_serror_rate,wrong_fragment,dst_host_rerror_rate,dst_host_srv_diff_host_rate,dst_host_same_src_port_rate,count,dst_bytes,HASH5,num_file_creations,src_bytes,CATEGORY
0.0,1.0,0.0551181102362204,0,0.0,0,0.0058823529411764,0,0.07,0.06,1.0,0.0,0.0,0.0,0.0,0.2431372549019608,0.0,0.0,0.0,0.0,DDOS
0.0,1.0,0.0039370078740157,0,0.0,0,0.0019607843137254,0,0.06,0.01,1.0,0.0,0.0,0.0,0.0,0.4745098039215686,0.0,0.0,0.0,0.0,DDOS
0.0,0.0,0.0236220472440944,0,0.0,0,0.0117647058823529,0,0.07,0.03,0.0,0.0,1.0,0.0,0.0,0.3764705882352941,0.0,0.0,0.0,0.0,DDOS
-1.0,1.0,0.0629921259842519,0,0.0,0,0.0313725490196078,0,0.07,0.07,1.0,0.0,0.0,0.0,0.0,0.4392156862745098,0.0,-4.0,0.0,0.0,DDOS
0.0,0.0,0.0236220472440944,0,0.0,0,0.0352941176470588,0,0.09,0.03,0.0,0.0,1.0,0.0,0.0,0.215686274509804,0.0,0.0,0.0,0.0,DDOS
-1.0,1.0,0.0157480314960629,0,0.0,0,0.0235294117647058,0,0.09,0.02,1.0,0.0,0.0,0.0,0.0,0.2784313725490196,0.0,2.0,0.0,0.0,DDOS
0.0,1.0,0.0433070866141732,0,0.0,0,0.0254901960784313,0,0.07,0.05,1.0,0.0,0.0,0.0,0.0,0.1823529411764705,0.0,-4.0,0.0,0.0,DDOS
-2.0,0.0,0.0590551181102362,0,0.0,0,0.0294117647058823,0,0.06,0.06,0.0,0.0,1.0,0.0,0.0,0.2509803921568627,0.0,-2.0,0.0,0.0,DDOS
1.0,1.0,0.0354330708661417,0,0.0,0,0.0176470588235294,0,0.07,0.04,1.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,1.0,0.0,0.0,DDOS
0.0,0.0,0.1181102362204724,0,0.0,0,0.0588235294117647,1,0.05,0.13,0.02,1.0,0.0,0.0,0.13,0.0588235294117647,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0393700787401574,0,0.0,0,0.084313725490196,1,0.01,0.04,0.0,1.0,0.0,0.0,0.04,0.084313725490196,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.58,0.2834645669291338,0,0.0,0,0.1411764705882353,1,0.72,0.29,0.09,1.0,0.63,0.0,0.29,0.3372549019607843,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0866141732283464,0,0.0,0,0.0431372549019607,1,0.01,0.09,0.0,1.0,0.0,0.0,0.09,0.0431372549019607,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2677165354330709,0,0.0,0,0.1333333333333333,1,0.02,0.27,0.0,1.0,0.55,0.0,0.27,0.1352941176470588,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.01,0.358267716535433,0,0.0,0,0.1784313725490196,1,0.02,0.36,0.0,1.0,0.48,0.0,0.36,0.1823529411764705,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3779527559055118,0,0.0,0,0.188235294117647,1,0.61,0.38,0.0,1.0,0.49,0.0,0.38,0.188235294117647,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0,0,0.0,0,0.0,1,0.76,0.0,0.03,0.3333333333333333,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2204724409448819,0,0.0,0,0.1745098039215686,1,0.01,0.22,0.0,1.0,0.0,0.0,0.22,0.1745098039215686,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3110236220472441,0,0.0,0,0.0235294117647058,1,0.01,0.31,0.0,1.0,0.0,0.0,0.31,0.0235294117647058,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.6417322834645669,0,0.0,0,0.1235294117647058,1,0.36,0.64,0.09,1.0,0.27,0.0,0.64,0.1235294117647058,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3149606299212598,0,0.0,0,0.1568627450980392,1,0.03,0.53,0.0,1.0,0.0,0.0,0.53,0.1568627450980392,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.01,0.3661417322834646,0,0.0,0,0.1823529411764705,1,0.01,0.37,0.0,1.0,0.0,0.0,0.37,0.1843137254901961,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2755905511811024,0,0.0,0,0.1372549019607843,1,0.01,0.28,0.0,1.0,0.0,0.0,0.28,0.1372549019607843,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.5118110236220472,0,0.0,0,0.0588235294117647,1,0.49,0.51,0.09,1.0,0.4,0.0,0.51,0.0588235294117647,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2952755905511811,0,0.0,0,0.0156862745098039,1,0.01,0.3,0.0,1.0,0.0,0.0,0.3,0.0156862745098039,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1023622047244094,0,0.0,0,0.0509803921568627,1,0.02,0.11,0.0,1.0,0.69,0.0,0.11,0.0529411764705882,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.01,0.3188976377952756,0,0.0,0,0.1588235294117647,1,0.01,0.32,0.0,1.0,0.0,0.0,0.32,0.1607843137254902,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0157480314960629,0,0.0,0,0.0078431372549019,1,0.75,0.02,0.03,1.0,0.61,0.0,0.02,0.0078431372549019,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1811023622047244,0,0.0,0,0.0901960784313725,1,0.04,0.19,0.02,1.0,0.0,0.0,0.19,0.0901960784313725,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.01,0.3543307086614173,0,0.0,0,0.1764705882352941,1,0.01,0.36,0.0,1.0,0.0,0.0,0.36,0.1784313725490196,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2440944881889764,0,0.0,0,0.1215686274509804,1,0.02,0.25,0.0,1.0,0.0,0.0,0.25,0.1215686274509804,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1496062992125984,0,0.0,0,0.0745098039215686,1,0.02,0.15,0.0,1.0,0.65,0.0,0.15,0.0764705882352941,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0,0,0.0,0,0.0,1,0.02,0.0,0.21,0.3333333333333333,0.51,0.0,0.0,0.0,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.5,0.389763779527559,0,0.0,0,0.1941176470588236,1,0.61,0.39,0.09,1.0,0.52,0.0,0.39,0.3901960784313725,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.531496062992126,0,0.0,0,0.0686274509803921,1,0.47,0.53,0.09,1.0,0.38,0.0,0.53,0.0686274509803921,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0393700787401574,0,0.0,0,0.0196078431372549,1,0.02,0.04,0.0,1.0,0.74,0.0,0.04,0.0196078431372549,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.01,0.2834645669291338,0,0.0,0,0.1411764705882353,1,0.02,0.29,0.0,1.0,0.54,0.0,0.29,0.1450980392156863,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2637795275590551,0,0.0,0,0.0,1,0.01,0.27,0.0,0.3333333333333333,0.0,0.0,0.27,0.0,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3110236220472441,0,0.0,0,0.1549019607843137,1,0.02,0.31,0.0,1.0,0.0,0.0,0.31,0.1549019607843137,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.6889763779527559,0,0.0,0,0.1470588235294117,1,0.31,0.69,0.09,1.0,0.22,0.0,0.69,0.1470588235294117,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1614173228346456,0,0.0,0,0.0803921568627451,1,0.04,0.17,0.02,1.0,0.0,0.0,0.17,0.0803921568627451,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0314960629921259,0,0.0,0,0.0156862745098039,1,0.02,0.04,0.0,1.0,0.75,0.0,0.04,0.0156862745098039,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0118110236220472,0,0.0,0,0.0058823529411764,1,0.01,0.02,0.0,1.0,0.0,0.0,0.02,0.0058823529411764,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.5157480314960631,0,0.0,0,0.0607843137254902,1,0.49,0.52,0.09,1.0,0.4,0.0,0.52,0.0607843137254902,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2519685039370079,0,0.0,0,0.1254901960784313,1,0.02,0.25,0.0,1.0,0.0,0.0,0.25,0.1254901960784313,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1811023622047244,0,0.0,0,0.0901960784313725,1,0.64,0.18,0.01,1.0,0.52,0.0,0.18,0.0901960784313725,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.62,0.2362204724409449,0,0.0,0,0.1176470588235294,1,0.76,0.24,0.09,1.0,0.67,0.0,0.24,0.3137254901960784,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.01,0.3779527559055118,0,0.0,0,0.188235294117647,1,0.01,0.38,0.0,1.0,0.0,0.0,0.38,0.1901960784313725,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.01,0.3070866141732284,0,0.0,0,0.1529411764705882,1,0.01,0.31,0.0,1.0,0.0,0.0,0.31,0.1549019607843137,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1456692913385826,0,0.0,0,0.0725490196078431,1,0.04,0.35,0.0,1.0,0.0,0.0,0.35,0.0725490196078431,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2322834645669291,0,0.0,0,0.1156862745098039,1,0.02,0.24,0.0,1.0,0.58,0.0,0.24,0.1176470588235294,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1417322834645669,0,0.0,0,0.1352941176470588,1,0.01,0.15,0.0,1.0,0.0,0.0,0.15,0.1352941176470588,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.84,0.0708661417322834,0,0.0,0,0.0352941176470588,1,0.93,0.07,0.09,1.0,0.84,0.0,0.07,0.2313725490196078,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2834645669291338,0,0.0,0,0.1411764705882353,1,0.01,0.29,0.0,1.0,0.0,0.0,0.29,0.1411764705882353,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.5236220472440944,0,0.0,0,0.0647058823529411,1,0.48,0.53,0.09,1.0,0.39,0.0,0.53,0.0647058823529411,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2795275590551181,0,0.0,0,0.1392156862745098,1,0.64,0.28,0.01,1.0,0.52,0.0,0.28,0.1392156862745098,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.6338582677165354,0,0.0,0,0.1196078431372549,1,0.37,0.64,0.09,1.0,0.28,0.0,0.64,0.1196078431372549,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2913385826771653,0,0.0,0,0.0137254901960784,1,0.01,0.29,0.0,1.0,0.0,0.0,0.29,0.0137254901960784,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2401574803149606,0,0.0,0,0.1196078431372549,1,0.04,0.24,0.02,1.0,0.0,0.0,0.24,0.1196078431372549,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.58,0.2755905511811024,0,0.0,0,0.1372549019607843,1,0.73,0.28,0.09,1.0,0.64,0.0,0.28,0.3333333333333333,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.7125984251968503,0,0.0,0,0.1588235294117647,1,0.29,0.71,0.09,1.0,0.2,0.0,0.71,0.1588235294117647,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3622047244094488,0,0.0,0,0.1803921568627451,1,0.02,0.56,0.0,1.0,0.0,0.0,0.56,0.1803921568627451,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.5590551181102362,0,0.0,0,0.0823529411764705,1,0.44,0.56,0.09,1.0,0.35,0.0,0.56,0.0823529411764705,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1062992125984252,0,0.0,0,0.1176470588235294,1,0.01,0.11,0.0,1.0,0.0,0.0,0.11,0.1176470588235294,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2244094488188976,0,0.0,0,0.1117647058823529,1,0.02,0.23,0.0,1.0,0.58,0.0,0.23,0.1137254901960784,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3464566929133858,0,0.0,0,0.1725490196078431,1,0.04,0.35,0.02,1.0,0.0,0.0,0.35,0.1725490196078431,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2401574803149606,0,0.0,0,0.1196078431372549,1,0.02,0.24,0.0,1.0,0.0,0.0,0.24,0.1196078431372549,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.77,0.1141732283464567,0,0.0,0,0.0568627450980392,1,0.89,0.12,0.09,1.0,0.8,0.0,0.12,0.2529411764705882,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.66,0.1968503937007874,0,0.0,0,0.0980392156862745,1,0.8,0.2,0.09,1.0,0.71,0.0,0.2,0.2941176470588235,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0669291338582677,0,0.0,0,0.0333333333333333,1,0.05,0.08,0.02,1.0,0.0,0.0,0.08,0.0333333333333333,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0078740157480314,0,0.0,0,0.0039215686274509,1,0.02,0.01,0.0,1.0,0.77,0.0,0.01,0.0039215686274509,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3700787401574803,0,0.0,0,0.1843137254901961,1,0.01,0.37,0.0,1.0,0.0,0.0,0.37,0.1843137254901961,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2362204724409449,0,0.0,0,0.1176470588235294,1,0.02,0.24,0.0,1.0,0.0,0.0,0.24,0.1176470588235294,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0314960629921259,0,0.0,0,0.0803921568627451,1,0.01,0.04,0.0,1.0,0.0,0.0,0.04,0.0803921568627451,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2677165354330709,0,0.0,0,0.1333333333333333,1,0.02,0.27,0.0,1.0,0.0,0.0,0.27,0.1333333333333333,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2480314960629921,0,0.0,0,0.1235294117647058,1,0.03,0.47,0.0,1.0,0.0,0.0,0.47,0.1235294117647058,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0236220472440944,0,0.0,0,0.0117647058823529,1,0.74,0.03,0.03,1.0,0.6,0.0,0.03,0.0117647058823529,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1377952755905512,0,0.0,0,0.0686274509803921,1,0.05,0.15,0.02,1.0,0.0,0.0,0.15,0.0686274509803921,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2716535433070866,0,0.0,0,0.1352941176470588,1,0.04,0.27,0.02,1.0,0.0,0.0,0.27,0.1352941176470588,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1181102362204724,0,0.0,0,0.0588235294117647,1,0.02,0.12,0.0,1.0,0.0,0.0,0.12,0.0588235294117647,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.01,0.3385826771653543,0,0.0,0,0.1686274509803921,1,0.01,0.34,0.0,1.0,0.0,0.0,0.34,0.1705882352941176,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.61,0.2480314960629921,0,0.0,0,0.1235294117647058,1,0.75,0.25,0.09,1.0,0.66,0.0,0.25,0.3196078431372549,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.6062992125984252,0,0.0,0,0.1058823529411764,1,0.4,0.61,0.09,1.0,0.31,0.0,0.61,0.1058823529411764,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2086614173228346,0,0.0,0,0.1039215686274509,1,0.02,0.21,0.0,1.0,0.0,0.0,0.21,0.1039215686274509,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0275590551181102,0,0.0,0,0.0137254901960784,1,0.01,0.03,0.0,1.0,0.0,0.0,0.03,0.0137254901960784,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0748031496062992,0,0.0,0,0.1019607843137254,1,0.01,0.08,0.0,1.0,0.0,0.0,0.08,0.1019607843137254,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3070866141732284,0,0.0,0,0.1529411764705882,1,0.01,0.31,0.0,1.0,0.0,0.0,0.31,0.1529411764705882,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3700787401574803,0,0.0,0,0.1843137254901961,1,0.02,0.37,0.0,1.0,0.0,0.0,0.37,0.1843137254901961,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1614173228346456,0,0.0,0,0.0803921568627451,1,0.04,0.37,0.0,1.0,0.0,0.0,0.37,0.0803921568627451,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1456692913385826,0,0.0,0,0.0725490196078431,1,0.05,0.16,0.02,1.0,0.0,0.0,0.16,0.0725490196078431,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3543307086614173,0,0.0,0,0.1764705882352941,1,0.04,0.36,0.02,1.0,0.0,0.0,0.36,0.1764705882352941,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2755905511811024,0,0.0,0,0.1372549019607843,1,0.02,0.28,0.0,1.0,0.0,0.0,0.28,0.1372549019607843,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0984251968503937,0,0.0,0,0.0490196078431372,1,0.04,0.27,0.0,1.0,0.0,0.0,0.27,0.0490196078431372,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0984251968503937,0,0.0,0,0.0490196078431372,1,0.05,0.11,0.02,1.0,0.0,0.0,0.11,0.0490196078431372,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1141732283464567,0,0.0,0,0.0568627450980392,1,0.02,0.12,0.0,1.0,0.0,0.0,0.12,0.0568627450980392,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0078740157480314,0,0.0,0,0.0039215686274509,1,0.05,0.04,0.0,1.0,0.0,0.0,0.04,0.0039215686274509,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1850393700787401,0,0.0,0,0.092156862745098,1,0.02,0.19,0.0,1.0,0.61,0.0,0.19,0.0941176470588235,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0393700787401574,0,0.0,0,0.0196078431372549,1,0.05,0.13,0.0,1.0,0.0,0.0,0.13,0.0196078431372549,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.95,0.0157480314960629,0,0.0,0,0.0078431372549019,1,0.98,0.02,0.09,1.0,0.89,0.0,0.02,0.2039215686274509,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2480314960629921,0,0.0,0,0.1235294117647058,1,0.02,0.25,0.0,1.0,0.0,0.0,0.25,0.1235294117647058,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0787401574803149,0,0.0,0,0.0392156862745098,1,0.05,0.09,0.02,1.0,0.0,0.0,0.09,0.0392156862745098,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0629921259842519,0,0.0,0,0.096078431372549,1,0.01,0.07,0.0,1.0,0.0,0.0,0.07,0.096078431372549,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.358267716535433,0,0.0,0,0.1784313725490196,1,0.63,0.36,0.0,1.0,0.51,0.0,0.36,0.1784313725490196,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3700787401574803,0,0.0,0,0.0529411764705882,1,0.01,0.37,0.0,1.0,0.0,0.0,0.37,0.0529411764705882,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2440944881889764,0,0.0,0,0.1215686274509804,1,0.01,0.25,0.0,1.0,0.0,0.0,0.25,0.1215686274509804,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2598425196850393,0,0.0,0,0.1941176470588236,1,0.01,0.26,0.0,1.0,0.0,0.0,0.26,0.1941176470588236,5.431126718272715e-06,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.8,0.0944881889763779,0,0.0,0,0.0470588235294117,1,0.91,0.1,0.09,1.0,0.82,0.0,0.1,0.2431372549019608,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.01,0.2598425196850393,0,0.0,0,0.1294117647058823,1,0.01,0.26,0.0,1.0,0.0,0.0,0.26,0.1313725490196078,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2834645669291338,0,0.0,0,0.0098039215686274,1,0.01,0.29,0.0,1.0,0.0,0.0,0.29,0.0098039215686274,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3307086614173229,0,0.0,0,0.1647058823529411,1,0.64,0.33,0.0,1.0,0.52,0.0,0.33,0.1647058823529411,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.5511811023622047,0,0.0,0,0.0784313725490196,1,0.45,0.55,0.09,1.0,0.36,0.0,0.55,0.0784313725490196,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0748031496062992,0,0.0,0,0.0372549019607843,1,0.01,0.08,0.0,1.0,0.0,0.0,0.08,0.0372549019607843,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0629921259842519,0,0.0,0,0.0313725490196078,1,0.02,0.07,0.0,1.0,0.0,0.0,0.07,0.0313725490196078,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0393700787401574,0,0.0,0,0.0196078431372549,1,0.01,0.04,0.0,1.0,0.0,0.0,0.04,0.0196078431372549,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2047244094488189,0,0.0,0,0.1019607843137254,1,0.03,0.42,0.0,1.0,0.0,0.0,0.42,0.1019607843137254,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.81,0.0866141732283464,0,0.0,0,0.0431372549019607,1,0.91,0.09,0.09,1.0,0.82,0.0,0.09,0.2392156862745098,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.61,0.2519685039370079,0,0.0,0,0.1254901960784313,1,0.75,0.25,0.09,1.0,0.66,0.0,0.25,0.3215686274509804,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1377952755905512,0,0.0,0,0.0686274509803921,1,0.02,0.14,0.0,1.0,0.0,0.0,0.14,0.0686274509803921,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2834645669291338,0,0.0,0,0.1411764705882353,1,0.03,0.5,0.0,1.0,0.0,0.0,0.5,0.1411764705882353,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.54,0.3346456692913386,0,0.0,0,0.1666666666666666,1,0.67,0.34,0.09,1.0,0.58,0.0,0.34,0.3627450980392157,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1811023622047244,0,0.0,0,0.0901960784313725,1,0.02,0.18,0.0,1.0,0.62,0.0,0.18,0.092156862745098,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.01,0.2716535433070866,0,0.0,0,0.1352941176470588,1,0.02,0.27,0.0,1.0,0.55,0.0,0.27,0.1392156862745098,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0629921259842519,0,0.0,0,0.0313725490196078,1,0.04,0.19,0.0,1.0,0.0,0.0,0.19,0.0313725490196078,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1062992125984252,0,0.0,0,0.0529411764705882,1,0.04,0.28,0.0,1.0,0.0,0.0,0.28,0.0529411764705882,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2795275590551181,0,0.0,0,0.1392156862745098,1,0.03,0.5,0.0,1.0,0.0,0.0,0.5,0.1392156862745098,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.56,0.2992125984251969,0,0.0,0,0.1490196078431372,1,0.7,0.3,0.09,1.0,0.61,0.0,0.3,0.3450980392156863,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1968503937007874,0,0.0,0,0.0980392156862745,1,0.05,0.67,0.0,1.0,0.0,0.0,0.67,0.0980392156862745,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0669291338582677,0,0.0,0,0.0980392156862745,1,0.01,0.07,0.0,1.0,0.0,0.0,0.07,0.0980392156862745,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.0472440944881889,0,0.0,0,0.0235294117647058,1,0.72,0.06,0.03,1.0,0.58,0.0,0.06,0.0235294117647058,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1496062992125984,0,0.0,0,0.0745098039215686,1,0.05,0.16,0.02,1.0,0.0,0.0,0.16,0.0745098039215686,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1141732283464567,0,0.0,0,0.0568627450980392,1,0.02,0.12,0.0,1.0,0.68,0.0,0.12,0.0588235294117647,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3622047244094488,0,0.0,0,0.1803921568627451,1,0.04,0.36,0.02,1.0,0.0,0.0,0.36,0.1803921568627451,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.01,0.3346456692913386,0,0.0,0,0.1666666666666666,1,0.02,0.34,0.0,1.0,0.5,0.0,0.34,0.1705882352941176,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.3385826771653543,0,0.0,0,0.1686274509803921,1,0.02,0.34,0.0,1.0,0.0,0.0,0.34,0.1686274509803921,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1417322834645669,0,0.0,0,0.0705882352941176,1,0.65,0.15,0.02,1.0,0.53,0.0,0.15,0.0705882352941176,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.2322834645669291,0,0.0,0,0.1156862745098039,1,0.04,0.24,0.02,1.0,0.0,0.0,0.24,0.1156862745098039,0.0,0.0,0.0,4.456778543692856e-07,DDOS
0.0,0.0,0.1968503937007874,0,0.0,0,0.0980392156862745,1,0.64,0.2,0.01,1.0,0.52,0.0,0.2,0.0980392156862745,0.0,0.0,0.0,4.456778543692856e-07,DDOS
